"775","江门","tur","linear","tempDiff7","江门","-0.01257639258950077","0.6723789285690283","1534"
"776","江门","tur","linear","snow","江门","0","0","0"
"777","江门","tur","linear","rain","江门","0.010243489116296868","0.6735923487464397","1527"
"778","江门","tur","linear","cloud","江门","0.006739068822967357","0.6734905603873871","1527"
"779","江门","tur","linear","API","江门","-0.003078686745423802","0.704575871037532","955"
"780","江门","tur","linear","AQI","江门","0","0","0"
"781","揭阳","tur","linear","max","揭阳","0.0033149079003016338","0.33648613148617057","1534"
"782","揭阳","tur","linear","min","揭阳","0.005613465409717129","0.33712295648470103","1534"
"783","揭阳","tur","linear","wind","揭阳","0.019936353006994045","0.3379989320839575","1534"
"784","揭阳","tur","linear","pres","揭阳","-0.00027796324491442614","0.33622966453713776","1534"
"785","揭阳","tur","linear","tempDiff7","揭阳","-0.0019360931688639108","0.3362603231471267","1534"
"786","揭阳","tur","linear","snow","揭阳","0","0","0"
"787","揭阳","tur","linear","rain","揭阳","0.012310803503421602","0.3399139477842187","1526"
"788","揭阳","tur","linear","cloud","揭阳","0.007843918317968216","0.33833510137829004","1526"
"789","揭阳","tur","linear","API","揭阳","-0.00797018274323701","0.2990718848480516","954"
"790","揭阳","tur","linear","AQI","揭阳","0","0","0"
"791","梅州","tur","linear","max","梅州","0.010585270154752446","0.7507565732508292","1534"
"792","梅州","tur","linear","min","梅州","0.010592373885607118","0.7507969862943847","1534"
"793","梅州","tur","linear","wind","梅州","-0.01242763188571352","0.7505506601837164","1534"
"794","梅州","tur","linear","pres","梅州","0.017934413941774682","0.7507816201934497","1534"
"795","梅州","tur","linear","tempDiff7","梅州","0.00008988876079662666","0.7503553089007543","1534"
"796","梅州","tur","linear","snow","梅州","0","0","0"
"797","梅州","tur","linear","rain","梅州","0.0029989137989110243","0.7497399437240828","1526"
"798","梅州","tur","linear","cloud","梅州","0.0011819917924098707","0.7497116922924132","1526"
"799","梅州","tur","linear","API","梅州","0.018766613517626325","0.7573933560304216","955"
"800","梅州","tur","linear","AQI","梅州","0","0","0"
"801","汕头","tur","linear","max","汕头","-0.0011177119011243687","0.7075364333360299","1534"
"802","汕头","tur","linear","min","汕头","0.0012257813306426368","0.7075385739228467","1534"
"803","汕头","tur","linear","wind","汕头","-0.006855563864147986","0.7075829953378475","1534"
"804","汕头","tur","linear","pres","汕头","0.012683576340555355","0.7077506672631249","1534"
"805","汕头","tur","linear","tempDiff7","汕头","0.009545562155141546","0.7076687273402714","1534"
"806","汕头","tur","linear","snow","汕头","0","0","0"
"807","汕头","tur","linear","rain","汕头","0.003602672185325971","0.7085760211711224","1527"
"808","汕头","tur","linear","cloud","汕头","0.006124671759218137","0.7087504305794163","1527"
"809","汕头","tur","linear","API","汕头","0.01128417382685611","0.7190267667782007","954"
"810","汕头","tur","linear","AQI","汕头","0.009506825497859603","0.6177055894021766","560"
"811","深圳","tur","linear","max","深圳","-0.002897500131656422","0.7386505074760008","1534"
"812","深圳","tur","linear","min","深圳","0.0012449777793609586","0.7386386360755224","1534"
"813","深圳","tur","linear","wind","深圳","0.0005337977416866118","0.7386349495769777","1534"
"814","深圳","tur","linear","pres","深圳","0.00392022928538342","0.7386457598547718","1534"
"815","深圳","tur","linear","tempDiff7","深圳","-0.018807319277454184","0.7389306320442302","1534"
"816","深圳","tur","linear","snow","深圳","0","0","0"
"817","深圳","tur","linear","rain","深圳","0.006237388291533878","0.7368087494285249","1527"
"818","深圳","tur","linear","cloud","深圳","0.0005276363763192103","0.7366864053490906","1527"
"819","深圳","tur","linear","API","深圳","-0.022324607038510805","0.716141163469173","953"
"820","深圳","tur","linear","AQI","深圳","0.011765188733606416","0.7109484684009049","386"
"821","肇庆","tur","linear","max","肇庆","0.011651122344147226","0.7121294446336234","1534"
"822","肇庆","tur","linear","min","肇庆","0.011727568621255556","0.7122272738924413","1534"
"823","肇庆","tur","linear","wind","肇庆","-0.014913844196987628","0.7119275105871443","1534"
"824","肇庆","tur","linear","pres","肇庆","0.0021149475469283184","0.7117618972995319","1534"
"825","肇庆","tur","linear","tempDiff7","肇庆","0.004673210302051081","0.7117803426212439","1534"
"826","肇庆","tur","linear","snow","肇庆","0","0","0"
"827","肇庆","tur","linear","rain","肇庆","0.004606889527988522","0.7107804948727431","1527"
"828","肇庆","tur","linear","cloud","肇庆","-0.0001823896684227497","0.7107084622252868","1527"
"829","肇庆","tur","linear","API","肇庆","-0.02525304791929478","0.5920724176175679","955"
"830","肇庆","tur","linear","AQI","肇庆","0","0","0"
"831","珠海","tur","linear","max","珠海","-0.0010544293824427202","0.80895288749935","1534"
"832","珠海","tur","linear","min","珠海","-0.00005522340073472506","0.8089509799226198","1534"
"833","珠海","tur","linear","wind","珠海","0.012315962819728885","0.8091259497372283","1534"
"834","珠海","tur","linear","pres","珠海","0.00833728847591934","0.808992056043695","1534"
"835","珠海","tur","linear","tempDiff7","珠海","-0.006812252117068459","0.8089898779779308","1534"
"836","珠海","tur","linear","snow","珠海","0","0","0"
"837","珠海","tur","linear","rain","珠海","-0.006399750661146496","0.8085049499277497","1527"
"838","珠海","tur","linear","cloud","珠海","-0.005001837233505339","0.8084984650101179","1527"
"839","珠海","tur","linear","API","珠海","-0.011405681094567154","0.713152223576075","955"
"840","珠海","tur","linear","AQI","珠海","0.008681909718308867","0.6496929299607432","386"
"841","南宁","tur","linear","max","南宁","0.009339365901022762","0.8116644078240365","1534"
"842","南宁","tur","linear","min","南宁","0.007450095199782311","0.8116257186003708","1534"
"843","南宁","tur","linear","wind","南宁","-0.024138821434996287","0.8118045045378288","1534"
"844","南宁","tur","linear","pres","南宁","0.014895170566983883","0.8116503083240874","1534"
"845","南宁","tur","linear","tempDiff7","南宁","0.004085251034380759","0.8115303699867277","1534"
"846","南宁","tur","linear","snow","南宁","0","0","0"
"847","南宁","tur","linear","rain","南宁","0.007171488745603199","0.8111765562145486","1527"
"848","南宁","tur","linear","cloud","南宁","0.0025539566125508725","0.8111142924386308","1527"
"849","南宁","tur","linear","API","南宁","0.0011924110220403027","0.8423242653037961","954"
"850","南宁","tur","linear","AQI","南宁","0.08188561867129616","0.6840415389403709","386"
"851","桂林","tur","linear","max","桂林","-0.01389614974148145","0.7755193881436777","1534"
"852","桂林","tur","linear","min","桂林","-0.012979171593761888","0.7755389802248649","1534"
"853","桂林","tur","linear","wind","桂林","0.005315155815119622","0.7749133086644496","1534"
"854","桂林","tur","linear","pres","桂林","0.0008962637110678285","0.7748673751305043","1534"
"855","桂林","tur","linear","tempDiff7","桂林","0.009379019647472394","0.774965735826106","1534"
"856","桂林","tur","linear","snow","桂林","-0.01012602385249827","0.7750261332975402","1527"
"857","桂林","tur","linear","rain","桂林","0.013180438021536582","0.7755614510741033","1527"
"858","桂林","tur","linear","cloud","桂林","0.009287339329348592","0.7753610904957959","1527"
"859","桂林","tur","linear","API","桂林","0.02086115722104632","0.8090997866124316","955"
"860","桂林","tur","linear","AQI","桂林","0.0535850717923288","0.5748984096101968","560"
"861","柳州","tur","linear","max","柳州","-0.0032328253850418516","0.7939457859809589","1534"
"862","柳州","tur","linear","min","柳州","0.0025427616747830282","0.7939383688324694","1534"
"863","柳州","tur","linear","wind","柳州","0.005693354134085363","0.7939437645741636","1534"
"864","柳州","tur","linear","pres","柳州","0.010108138787209259","0.7939908861003921","1534"
"865","柳州","tur","linear","tempDiff7","柳州","0.008053860486650475","0.7939709596309229","1534"
"866","柳州","tur","linear","snow","柳州","0.013504542027927828","0.7945210028593748","1527"
"867","柳州","tur","linear","rain","柳州","0.011670515053560777","0.7947743037367689","1527"
"868","柳州","tur","linear","cloud","柳州","0.009610907165574436","0.794715595431792","1527"
"869","柳州","tur","linear","API","柳州","0.023990318552420932","0.7519202918274153","955"
"870","柳州","tur","linear","AQI","柳州","0.06410055439075826","0.5579703800382462","560"
"871","海口","tur","linear","max","海口","0.0019244763922771832","0.737217381091378","1534"
"872","海口","tur","linear","min","海口","-0.0009256209891279892","0.7372087447340678","1534"
"873","海口","tur","linear","wind","海口","0.01047276292217373","0.737293100982251","1534"
"874","海口","tur","linear","pres","海口","-0.0153370297428667","0.7374700259887522","1534"
"875","海口","tur","linear","tempDiff7","海口","-0.007562204741782396","0.737291177839781","1534"
"876","海口","tur","linear","snow","海口","0","0","0"
"877","海口","tur","linear","rain","海口","-0.011000342333480895","0.7384767491911068","1527"
"878","海口","tur","linear","cloud","海口","-0.0035530125491302403","0.7381371853693888","1527"
"879","海口","tur","linear","API","海口","-0.011474395606346957","0.747559363558061","955"
"880","海口","tur","linear","AQI","海口","0.013781124720363316","0.6782613074941792","386"
"881","西安","tur","linear","max","西安","-0.00584129010445926","0.7526079693501595","1534"
"882","西安","tur","linear","min","西安","-0.013290990418597727","0.7528582916575516","1534"
"883","西安","tur","linear","wind","西安","-0.02751630124830741","0.7531100539513932","1534"
"884","西安","tur","linear","pres","西安","-0.0037349230112370922","0.7525446913641131","1534"
"885","西安","tur","linear","tempDiff7","西安","-0.012432177133159679","0.7526449217500606","1534"
"886","西安","tur","linear","snow","西安","0.023380460234487626","0.7515711954804078","1527"
"887","西安","tur","linear","rain","西安","0.000056450092840481535","0.7513799021115233","1527"
"888","西安","tur","linear","cloud","西安","0.0028036274447296064","0.7514104997894343","1527"
"889","西安","tur","linear","API","西安","0.007385575082626474","0.7775413925902459","953"
"890","西安","tur","linear","AQI","西安","0.014485269905035411","0.6016687320734555","386"
"891","宝鸡","tur","linear","max","宝鸡","-0.00023010778152622978","0.7463671057514336","1534"
"892","宝鸡","tur","linear","min","宝鸡","0.0007667873468141165","0.7463682629814931","1534"
"893","宝鸡","tur","linear","wind","宝鸡","-0.0057905234957830115","0.7463871696435725","1534"
"894","宝鸡","tur","linear","pres","宝鸡","-0.006947712149307356","0.746433939128573","1534"
"895","宝鸡","tur","linear","tempDiff7","宝鸡","-0.0011802378854349497","0.7463680413230345","1534"
"896","宝鸡","tur","linear","snow","宝鸡","0.008028502420580454","0.7471500203808914","1526"
"897","宝鸡","tur","linear","rain","宝鸡","0.022429076525111644","0.7478502038315796","1526"
"898","宝鸡","tur","linear","cloud","宝鸡","0.013499421323529654","0.7478052628620342","1526"
"899","宝鸡","tur","linear","API","宝鸡","0.002780997081231771","0.7740782980402972","955"
"900","宝鸡","tur","linear","AQI","宝鸡","0.0702911510608954","0.6195791141579501","560"
"901","兰州","tur","linear","max","兰州","0.0024582189953340924","0.7615303735818415","1534"
"902","兰州","tur","linear","min","兰州","0.004970307951495218","0.7615826462225266","1534"
"903","兰州","tur","linear","wind","兰州","-0.0016794733104355517","0.7615207385791808","1534"
"904","兰州","tur","linear","pres","兰州","-0.01290846247347893","0.7618178507962208","1534"
"905","兰州","tur","linear","tempDiff7","兰州","-0.0171826711227925","0.7618295256176921","1534"
"906","兰州","tur","linear","snow","兰州","-0.008353279054006664","0.7619923007746721","1527"
"907","兰州","tur","linear","rain","兰州","0.020923189270901678","0.7624295425461669","1527"
"908","兰州","tur","linear","cloud","兰州","0.004226277217720946","0.7620469211786166","1527"
"909","兰州","tur","linear","API","兰州","-0.021976824217786177","0.7384515288584513","952"
"910","兰州","tur","linear","AQI","兰州","0.009917803758825144","0.7601821055765556","386"
"911","银川","tur","linear","max","银川","-0.005445661124258202","0.7311705567765967","1534"
"912","银川","tur","linear","min","银川","-0.0034307386772194216","0.7311229488315178","1534"
"913","银川","tur","linear","wind","银川","-0.000532310193777223","0.7310752446276747","1534"
"914","银川","tur","linear","pres","银川","0.00683415281954596","0.7311661505955986","1534"
"915","银川","tur","linear","tempDiff7","银川","-0.009056627775400294","0.7311533335650134","1534"
"916","银川","tur","linear","snow","银川","0.014359162579545356","0.7308624194273388","1527"
"917","银川","tur","linear","rain","银川","0.002513568928810125","0.7307160274499561","1527"
"918","银川","tur","linear","cloud","银川","0.007311548788437127","0.7309964497251948","1527"
"919","银川","tur","linear","API","银川","-0.035961393781629075","0.7264417044617523","951"
"920","银川","tur","linear","AQI","银川","0.028487266962503168","0.69692933352514","386"
"921","西宁","tur","linear","max","西宁","0.005976387503933699","0.7373143812424752","1534"
"922","西宁","tur","linear","min","西宁","0.004683115455440617","0.7373001317280684","1534"
"923","西宁","tur","linear","wind","西宁","-0.013450934128144099","0.7373994483807018","1534"
"924","西宁","tur","linear","pres","西宁","0.0009730227746422324","0.7372501396411542","1534"
"925","西宁","tur","linear","tempDiff7","西宁","-0.005379181864123417","0.7372814577533464","1534"
"926","西宁","tur","linear","snow","西宁","0.009102974270176726","0.7374302792924248","1527"
"927","西宁","tur","linear","rain","西宁","0.020822083843230588","0.738020676184535","1527"
"928","西宁","tur","linear","cloud","西宁","0.008659452333948372","0.7376757156927669","1527"
"929","西宁","tur","linear","API","西宁","-0.025667334221388265","0.7202744118897815","952"
"930","西宁","tur","linear","AQI","西宁","0.0014505269530501307","0.5753928029592419","386"
"931","乌鲁木齐","tur","linear","max","乌鲁木齐","0.01680445169591256","0.8233300133894981","1534"
"932","乌鲁木齐","tur","linear","min","乌鲁木齐","0.021699061040057196","0.8236951703165861","1534"
"933","乌鲁木齐","tur","linear","wind","乌鲁木齐","0.017363820485103293","0.8229850232055993","1534"
"934","乌鲁木齐","tur","linear","pres","乌鲁木齐","0.016212488680946907","0.8233542033974505","1534"
"935","乌鲁木齐","tur","linear","tempDiff7","乌鲁木齐","-0.010420668406234271","0.8229521055301147","1534"
"936","乌鲁木齐","tur","linear","snow","乌鲁木齐","-0.01052803753434028","0.8222913509631848","1527"
"937","乌鲁木齐","tur","linear","rain","乌鲁木齐","0.018874224719758005","0.822545003269583","1527"
"938","乌鲁木齐","tur","linear","cloud","乌鲁木齐","0.0017401420828865018","0.8222662983070359","1527"
"939","乌鲁木齐","tur","linear","API","乌鲁木齐","-0.034831285950159406","0.7649677386903146","952"
"940","乌鲁木齐","tur","linear","AQI","乌鲁木齐","0.021679211435945697","0.6103150129113646","386"
"941","成都","tur","linear","max","成都","-0.012972548950065244","0.7990607425418688","1534"
"942","成都","tur","linear","min","成都","-0.011588595681741818","0.7990251627072202","1534"
"943","成都","tur","linear","wind","成都","0.03164919999572032","0.7992861125150865","1534"
"944","成都","tur","linear","pres","成都","0.0327295976906008","0.799467878260339","1534"
"945","成都","tur","linear","tempDiff7","成都","-0.029154192716851227","0.799414625721609","1534"
"946","成都","tur","linear","snow","成都","0.012034193950783312","0.7978302051065047","1526"
"947","成都","tur","linear","rain","成都","0.007157777251630887","0.7978802968296483","1526"
"948","成都","tur","linear","cloud","成都","0.005319044432744045","0.7978661457066178","1526"
"949","成都","tur","linear","API","成都","-0.036275810014990764","0.7648106935365835","951"
"950","成都","tur","linear","AQI","成都","-0.01125686431970307","0.627024099460145","386"
"951","德阳","tur","linear","max","德阳","0.0011353301821125468","0.6823864962537816","1534"
"952","德阳","tur","linear","min","德阳","0.0022847028190025294","0.6824104953908962","1534"
"953","德阳","tur","linear","wind","德阳","0.02332340265035666","0.6831224878609398","1534"
"954","德阳","tur","linear","pres","德阳","-0.013441947094723579","0.6826994770751272","1534"
"955","德阳","tur","linear","tempDiff7","德阳","0.002187129274304503","0.6823893399166535","1534"
"956","德阳","tur","linear","snow","德阳","-0.02821322620571986","0.6837299898103881","1525"
"957","德阳","tur","linear","rain","德阳","0.013676242242055086","0.6840444273834316","1525"
"958","德阳","tur","linear","cloud","德阳","0.01908301976259523","0.6851743131719326","1525"
"959","德阳","tur","linear","API","德阳","0.007475727048938537","0.6633615337887923","955"
"960","德阳","tur","linear","AQI","德阳","0.02526670573463643","0.6697050966268229","560"
"961","乐山","tur","linear","max","乐山","-0.00816215904188118","0.7031757235831297","1534"
"962","乐山","tur","linear","min","乐山","-0.011761452869170545","0.7033877929150285","1534"
"963","乐山","tur","linear","wind","乐山","0.010615377853694558","0.7031074130185138","1534"
"964","乐山","tur","linear","pres","乐山","0.007515882691284328","0.7030745052688987","1534"
"965","乐山","tur","linear","tempDiff7","乐山","-0.00845161812926441","0.7030784598818324","1534"
"966","乐山","tur","linear","snow","乐山","-0.047215216837993755","0.7033176211388543","1527"
"967","乐山","tur","linear","rain","乐山","0.002718143780521659","0.7031116191964752","1527"
"968","乐山","tur","linear","cloud","乐山","0.014665931438585873","0.7035319855674904","1527"
"969","乐山","tur","linear","API","乐山","-0.015671399803189524","0.7919251623237668","765"
"970","乐山","tur","linear","AQI","乐山","0","0","0"
"971","绵阳","tur","linear","max","绵阳","0.022126987151671995","0.7597473518123796","1534"
"972","绵阳","tur","linear","min","绵阳","0.01715129065050243","0.7593895543200413","1534"
"973","绵阳","tur","linear","wind","绵阳","0.03093577527406325","0.759276815230153","1534"
"974","绵阳","tur","linear","pres","绵阳","-0.0062691834681628394","0.7587450417204555","1534"
"975","绵阳","tur","linear","tempDiff7","绵阳","0.00008910217448043936","0.7587174054315697","1534"
"976","绵阳","tur","linear","snow","绵阳","-0.02809328684458722","0.7585457385128156","1527"
"977","绵阳","tur","linear","rain","绵阳","0.028466432972419062","0.7593424923541846","1527"
"978","绵阳","tur","linear","cloud","绵阳","0.019792488292747008","0.759213188033853","1527"
"979","绵阳","tur","linear","API","绵阳","-0.013994915263238462","0.7815394841587443","955"
"980","绵阳","tur","linear","AQI","绵阳","0.004355354354266911","0.6685236685867721","560"
"981","贵阳","tur","linear","max","贵阳","-0.005240890749345189","0.7816298163367815","1534"
"982","贵阳","tur","linear","min","贵阳","-0.002769926611527945","0.7815950200396284","1534"
"983","贵阳","tur","linear","wind","贵阳","0.014214848552782407","0.781696511194071","1534"
"984","贵阳","tur","linear","pres","贵阳","0.011263717115981472","0.7816582132530296","1534"
"985","贵阳","tur","linear","tempDiff7","贵阳","0.004535868385467345","0.7815958603746952","1534"
"986","贵阳","tur","linear","snow","贵阳","-0.009747062640643952","0.781910357610918","1527"
"987","贵阳","tur","linear","rain","贵阳","0.0206538541086385","0.782257386782838","1527"
"988","贵阳","tur","linear","cloud","贵阳","0.010113556094366797","0.7820106469985469","1527"
"989","贵阳","tur","linear","API","贵阳","0.004680554790307332","0.7615370413654129","954"
"990","贵阳","tur","linear","AQI","贵阳","0.005841607429802362","0.7065527126930264","386"
"991","昆明","tur","linear","max","昆明","-0.0125758413117372","0.8509987599014875","1534"
"992","昆明","tur","linear","min","昆明","-0.0011770195144962907","0.8508078205922143","1534"
"993","昆明","tur","linear","wind","昆明","0.016557184557031066","0.8511608452763478","1534"
"994","昆明","tur","linear","pres","昆明","-0.007444023076084948","0.8508871047113864","1534"
"995","昆明","tur","linear","tempDiff7","昆明","-0.016441527819613198","0.8510286947548171","1534"
"996","昆明","tur","linear","snow","昆明","0.006848283064151389","0.8513046856603497","1527"
"997","昆明","tur","linear","rain","昆明","0.012105702490205426","0.8516992521808876","1527"
"998","昆明","tur","linear","cloud","昆明","0.006045679965387143","0.8514940269121253","1527"
"999","昆明","tur","linear","API","昆明","-0.004232857666339617","0.8204405792049498","950"
"1000","昆明","tur","linear","AQI","昆明","0.02199376518650279","0.7872841608951638","386"
"1001","重庆","tur","linear","max","重庆","-0.00019614335260657764","0.8293826750251633","1534"
"1002","重庆","tur","linear","min","重庆","0.0012284162308079283","0.8293869341156989","1534"
"1003","重庆","tur","linear","wind","重庆","-0.005604798800518798","0.82940438010677","1534"
"1004","重庆","tur","linear","pres","重庆","0.02085180961524547","0.8297740745593574","1534"
"1005","重庆","tur","linear","tempDiff7","重庆","-0.01594579242569182","0.829621476004095","1534"
"1006","重庆","tur","linear","snow","重庆","-0.03280853286216638","0.8299346681291099","1526"
"1007","重庆","tur","linear","rain","重庆","0.018455363677361083","0.8303645589251882","1526"
"1008","重庆","tur","linear","cloud","重庆","0.019829345236100405","0.8309850407711311","1526"
"1009","重庆","tur","linear","API","重庆","-0.021211226746144157","0.8127141628193509","951"
"1010","重庆","tur","linear","AQI","重庆","-0.0026980818220184986","0.6642388842015878","386"
"1011","拉萨","tur","linear","max","拉萨","0.024324374983194914","0.8171219295178132","1534"
"1012","拉萨","tur","linear","min","拉萨","0.015466978947645146","0.816884394086333","1534"
"1013","拉萨","tur","linear","wind","拉萨","0.0013714994571157988","0.8164239566572158","1534"
"1014","拉萨","tur","linear","pres","拉萨","0.005383403766853468","0.8164658889205088","1534"
"1015","拉萨","tur","linear","tempDiff7","拉萨","0.016164093376773814","0.8165974600862876","1534"
"1016","拉萨","tur","linear","snow","拉萨","0.0014356239701801548","0.8164394304711367","1527"
"1017","拉萨","tur","linear","rain","拉萨","0.01538416807316734","0.8170199626802507","1527"
"1018","拉萨","tur","linear","cloud","拉萨","0.008497933211965188","0.8166483740850976","1527"
"1019","拉萨","tur","linear","API","拉萨","-0.0020236868082000605","0.7819337258256538","955"
"1020","拉萨","tur","linear","AQI","拉萨","0.0550689836814575","0.7355743056427968","386"
"1021","东北地区#华北地区#华中地区#华东地区#华南地区#西北地区#西南地区","ret","linear","max","哈尔滨#长春#吉林#沈阳#鞍山#大连#北京#天津#石家庄#保定#唐山#太原#呼和浩特#包头#郑州#焦作#洛阳#南阳#新乡#许昌#武汉#荆门#襄阳#宜昌#长沙#衡阳#益阳#岳阳#株洲#济南#滨州#德州#济宁#青岛#威海#潍坊#烟台#淄博#南京#常州#连云港#南通#苏州#宿迁#泰州#无锡#徐州#盐城#扬州#镇江#合肥#滁州#铜陵#芜湖#上海#杭州#湖州#嘉兴#金华#宁波#衢州#绍兴#台州#温州#南昌#赣州#福州#龙岩#泉州#厦门#漳州#广州#潮州#东莞#佛山#惠州#江门#揭阳#梅州#汕头#深圳#肇庆#珠海#南宁#桂林#柳州#海口#西安#宝鸡#兰州#银川#西宁#乌鲁木齐#成都#德阳#乐山#绵阳#贵阳#昆明#重庆#拉萨","-0.00011722091437086011","0.633987524389463","154738"
"1022","东北地区#华北地区#华中地区#华东地区#华南地区#西北地区#西南地区","ret","linear","min","哈尔滨#长春#吉林#沈阳#鞍山#大连#北京#天津#石家庄#保定#唐山#太原#呼和浩特#包头#郑州#焦作#洛阳#南阳#新乡#许昌#武汉#荆门#襄阳#宜昌#长沙#衡阳#益阳#岳阳#株洲#济南#滨州#德州#济宁#青岛#威海#潍坊#烟台#淄博#南京#常州#连云港#南通#苏州#宿迁#泰州#无锡#徐州#盐城#扬州#镇江#合肥#滁州#铜陵#芜湖#上海#杭州#湖州#嘉兴#金华#宁波#衢州#绍兴#台州#温州#南昌#赣州#福州#龙岩#泉州#厦门#漳州#广州#潮州#东莞#佛山#惠州#江门#揭阳#梅州#汕头#深圳#肇庆#珠海#南宁#桂林#柳州#海口#西安#宝鸡#兰州#银川#西宁#乌鲁木齐#成都#德阳#乐山#绵阳#贵阳#昆明#重庆#拉萨","0.0002717343663009922","0.6339935298891132","154738"
"1023","东北地区#华北地区#华中地区#华东地区#华南地区#西北地区#西南地区","ret","linear","wind","哈尔滨#长春#吉林#沈阳#鞍山#大连#北京#天津#石家庄#保定#唐山#太原#呼和浩特#包头#郑州#焦作#洛阳#南阳#新乡#许昌#武汉#荆门#襄阳#宜昌#长沙#衡阳#益阳#岳阳#株洲#济南#滨州#德州#济宁#青岛#威海#潍坊#烟台#淄博#南京#常州#连云港#南通#苏州#宿迁#泰州#无锡#徐州#盐城#扬州#镇江#合肥#滁州#铜陵#芜湖#上海#杭州#湖州#嘉兴#金华#宁波#衢州#绍兴#台州#温州#南昌#赣州#福州#龙岩#泉州#厦门#漳州#广州#潮州#东莞#佛山#惠州#江门#揭阳#梅州#汕头#深圳#肇庆#珠海#南宁#桂林#柳州#海口#西安#宝鸡#兰州#银川#西宁#乌鲁木齐#成都#德阳#乐山#绵阳#贵阳#昆明#重庆#拉萨","0.0006607450561374023","0.6339967896262797","154738"
"1024","东北地区#华北地区#华中地区#华东地区#华南地区#西北地区#西南地区","ret","linear","pres","哈尔滨#长春#吉林#沈阳#鞍山#大连#北京#天津#石家庄#保定#唐山#太原#呼和浩特#包头#郑州#焦作#洛阳#南阳#新乡#许昌#武汉#荆门#襄阳#宜昌#长沙#衡阳#益阳#岳阳#株洲#济南#滨州#德州#济宁#青岛#威海#潍坊#烟台#淄博#南京#常州#连云港#南通#苏州#宿迁#泰州#无锡#徐州#盐城#扬州#镇江#合肥#滁州#铜陵#芜湖#上海#杭州#湖州#嘉兴#金华#宁波#衢州#绍兴#台州#温州#南昌#赣州#福州#龙岩#泉州#厦门#漳州#广州#潮州#东莞#佛山#惠州#江门#揭阳#梅州#汕头#深圳#肇庆#珠海#南宁#桂林#柳州#海口#西安#宝鸡#兰州#银川#西宁#乌鲁木齐#成都#德阳#乐山#绵阳#贵阳#昆明#重庆#拉萨","0.000499115417710525","0.6340085594613301","154738"
"1025","东北地区#华北地区#华中地区#华东地区#华南地区#西北地区#西南地区","ret","linear","tempDiff7","哈尔滨#长春#吉林#沈阳#鞍山#大连#北京#天津#石家庄#保定#唐山#太原#呼和浩特#包头#郑州#焦作#洛阳#南阳#新乡#许昌#武汉#荆门#襄阳#宜昌#长沙#衡阳#益阳#岳阳#株洲#济南#滨州#德州#济宁#青岛#威海#潍坊#烟台#淄博#南京#常州#连云港#南通#苏州#宿迁#泰州#无锡#徐州#盐城#扬州#镇江#合肥#滁州#铜陵#芜湖#上海#杭州#湖州#嘉兴#金华#宁波#衢州#绍兴#台州#温州#南昌#赣州#福州#龙岩#泉州#厦门#漳州#广州#潮州#东莞#佛山#惠州#江门#揭阳#梅州#汕头#深圳#肇庆#珠海#南宁#桂林#柳州#海口#西安#宝鸡#兰州#银川#西宁#乌鲁木齐#成都#德阳#乐山#绵阳#贵阳#昆明#重庆#拉萨","-0.0010573129896188987","0.6340221387788236","154738"
"1026","东北地区#华北地区#华中地区#华东地区#华南地区#西北地区#西南地区","ret","linear","snow","哈尔滨#长春#吉林#沈阳#鞍山#大连#北京#天津#石家庄#保定#唐山#太原#呼和浩特#包头#郑州#焦作#洛阳#南阳#新乡#许昌#武汉#荆门#襄阳#宜昌#长沙#衡阳#益阳#岳阳#株洲#济南#滨州#德州#济宁#青岛#威海#潍坊#烟台#淄博#南京#常州#连云港#南通#苏州#宿迁#泰州#无锡#徐州#盐城#扬州#镇江#合肥#滁州#铜陵#芜湖#上海#杭州#湖州#嘉兴#金华#宁波#衢州#绍兴#台州#温州#南昌#赣州#福州#龙岩#泉州#厦门#漳州#广州#潮州#东莞#佛山#惠州#江门#揭阳#梅州#汕头#深圳#肇庆#珠海#南宁#桂林#柳州#海口#西安#宝鸡#兰州#银川#西宁#乌鲁木齐#成都#德阳#乐山#绵阳#贵阳#昆明#重庆#拉萨","0.0013391519597326727","0.63353069187724","153757"
"1027","东北地区#华北地区#华中地区#华东地区#华南地区#西北地区#西南地区","ret","linear","rain","哈尔滨#长春#吉林#沈阳#鞍山#大连#北京#天津#石家庄#保定#唐山#太原#呼和浩特#包头#郑州#焦作#洛阳#南阳#新乡#许昌#武汉#荆门#襄阳#宜昌#长沙#衡阳#益阳#岳阳#株洲#济南#滨州#德州#济宁#青岛#威海#潍坊#烟台#淄博#南京#常州#连云港#南通#苏州#宿迁#泰州#无锡#徐州#盐城#扬州#镇江#合肥#滁州#铜陵#芜湖#上海#杭州#湖州#嘉兴#金华#宁波#衢州#绍兴#台州#温州#南昌#赣州#福州#龙岩#泉州#厦门#漳州#广州#潮州#东莞#佛山#惠州#江门#揭阳#梅州#汕头#深圳#肇庆#珠海#南宁#桂林#柳州#海口#西安#宝鸡#兰州#银川#西宁#乌鲁木齐#成都#德阳#乐山#绵阳#贵阳#昆明#重庆#拉萨","-0.00046738605283172324","0.6335498548489145","153757"
